495013037726.2831	-5.7708	190.4121	-0.9022	4.6085	-3.812	-0.1827	
495041478123.51587	-5.7943	190.5435	-0.9854	4.6089	-2.928	0.0151	
495070980824.53015	-5.8214	190.6794	-1.0998	4.5938	-3.8756	-0.513	
495100775923.57996	-5.8519	190.8164	-1.2109	4.5762	-3.7297	-0.5889	
495130164425.8201	-5.8848	190.951	-1.3165	4.5568	-3.5929	-0.6588	
495160251826.0479	-5.9213	191.0882	-1.4252	4.5327	-3.6127	-0.8024	
495189449425.78674	-5.9594	191.2211	-1.5056	4.5194	-2.7532	-0.4541	
495218847125.7687	-6.0003	191.3542	-1.5999	4.4954	-3.2072	-0.8192	
495248523723.33405	-6.0444	191.4879	-1.7008	4.4642	-3.4031	-1.0498	
495278384923.93494	-6.0916	191.6216	-1.8043	4.4283	-3.4627	-1.2039	
495308577124.0294	-6.1423	191.7557	-1.9087	4.3884	-3.4593	-1.319	
495337101526.5584	-6.1929	191.8814	-2.0059	4.3484	-3.4091	-1.4025	
495366903223.09735	-6.2487	192.0115	-2.1083	4.3026	-3.4342	-1.5374	
495396745324.1348	-6.3075	192.1406	-2.2081	4.2553	-3.3454	-1.5848	
495426496423.78094	-6.3689	192.268	-2.3052	4.2067	-3.2645	-1.6355	
495456747025.2514	-6.4338	192.3966	-2.3777	4.1766	-2.3958	-0.9932	
495485596124.0828	-6.498	192.5182	-2.456	4.1368	-2.7126	-1.3803	
495515136923.641	-6.5662	192.6416	-2.5427	4.087	-2.9369	-1.6865	
495544604424.3872	-6.6369	192.7631	-2.6309	4.0326	-2.9923	-1.845	
495574842225.7602	-6.7119	192.8864	-2.7217	3.9731	-3.003	-1.9666	
495603750225.15656	-6.7863	193.0026	-2.8065	3.9151	-2.9319	-2.0088	
495633309923.11237	-6.8649	193.1198	-2.8932	3.8521	-2.9361	-2.13	
495724784523.24866	-7.2082	193.5831	-3.1861	3.6317	-2.6362	-2.2578	
495782583124.9356	-7.2954	193.6891	-3.2629	3.562	-2.6739	-2.4279	
495813625626.266	-7.3923	193.8017	-3.3459	3.4825	-2.6742	-2.5611	
495843617726.1174	-7.4883	193.9083	-3.422	3.4076	-2.5373	-2.4983	
495872635524.72	-7.5834	194.0094	-3.4941	3.3335	-2.4852	-2.5551	
495902303423.73254	-7.6828	194.1105	-3.5671	3.2545	-2.4592	-2.6613	
495931824825.7041	-7.7838	194.209	-3.6376	3.1751	-2.3885	-2.69	
495962042823.4339	-7.8893	194.3076	-3.7079	3.0923	-2.329	-2.7391	
495991189923.13745	-7.993	194.4009	-3.758	3.0421	-1.7185	-1.7237	
496020471423.8644	-8.0989	194.4929	-3.815	2.9741	-1.9457	-2.322	
496050034124.4042	-8.2077	194.5836	-3.8752	2.8956	-2.0348	-2.6563	
496079375322.90814	-8.3175	194.6714	-3.9351	2.8123	-2.0439	-2.837	
496109123725.4441	-8.4308	194.7574	-4.0067	2.6938	-2.405	-3.9845	
496138925325.1254	-8.5461	194.841	-4.0598	2.6194	-1.7833	-2.4958	
496168827425.6885	-8.6636	194.9226	-4.1142	2.5348	-1.8193	-2.8286	
496197959326.20764	-8.7797	194.9995	-4.1699	2.4371	-1.913	-3.354	
496228527024.3883	-8.9031	195.0779	-4.2171	2.364	-1.5421	-2.3913	
496258750226.34863	-9.0268	195.153	-4.2662	2.2752	-1.626	-2.9373	
496287112224.8471	-9.1443	195.2209	-4.3118	2.1864	-1.6077	-3.1338	
496316347826.2723	-9.2668	195.2889	-4.3498	2.1224	-1.3003	-2.1895	
496346245422.95935	-9.3934	195.3562	-4.3904	2.0415	-1.358	-2.7027	
496375883325.9344	-9.5201	195.421	-4.4228	1.9869	-1.0914	-1.8443	
496405562523.75244	-9.6482	195.4838	-4.4571	1.9159	-1.1551	-2.3917	
496434872824.69867	-9.7758	195.5438	-4.4905	1.8405	-1.1389	-2.5724	
496464737225.3239	-9.907	195.603	-4.5181	1.7871	-0.9258	-1.7866	
496495523724.70496	-10.0431	195.6622	-4.5473	1.7196	-0.9494	-2.1929	
496524107426.40497	-10.1705	195.7155	-4.5692	1.6768	-0.7656	-1.4982	
496553522024.30365	-10.3024	195.7687	-4.5932	1.6172	-0.8144	-2.0254	
496583395525.8131	-10.4372	195.8207	-4.617	1.5521	-0.798	-2.1808	
496613056324.42236	-10.5719	195.8708	-4.6364	1.506	-0.6543	-1.5528	
496642383825.0339	-10.7057	195.9187	-4.6557	1.4516	-0.6585	-1.8544	
496672138225.2872	-10.8422	195.9658	-4.6722	1.4092	-0.5547	-1.4248	
496701333023.6077	-10.9767	196.0105	-4.6887	1.3585	-0.563	-1.7369	
496731166522.94995	-11.1147	196.0546	-4.705	1.3031	-0.5469	-1.8598	
496761063024.4017	-11.2536	196.0972	-4.7186	1.2612	-0.4557	-1.399	
496790207926.18396	-11.3896	196.1374	-4.7317	1.2143	-0.4505	-1.6105	
496820827323.94336	-11.5328	196.178	-4.745	1.162	-0.4341	-1.7074	
496849235724.6578	-11.6662	196.2144	-4.7552	1.1261	-0.358	-1.2651	
496878757625.81824	-11.8052	196.2508	-4.7657	1.0819	-0.3569	-1.4946	
496908488724.38074	-11.9456	196.2863	-4.7748	1.0458	-0.3055	-1.2174	
496938106525.6894	-12.0858	196.3203	-4.7837	1.0047	-0.2999	-1.3868	
496967379026.1149	-12.2247	196.3527	-4.792	0.9629	-0.2844	-1.4275	
496997343424.70764	-12.3672	196.3847	-4.7986	0.9354	-0.2194	-0.9173	
497027844022.9595	-12.5126	196.4162	-4.8055	0.8989	-0.2254	-1.1984	
497056248024.106	-12.6482	196.4444	-4.8116	0.8632	-0.2147	-1.2568	
497085833225.39923	-12.7896	196.4727	-4.8172	0.8305	-0.1894	-1.1028	
497115475025.028	-12.9316	196.5	-4.8226	0.7949	-0.183	-1.2029	
497145396824.92615	-13.0751	196.5264	-4.8274	0.7637	-0.16	-1.0423	
497174679223.44806	-13.2157	196.5512	-4.8319	0.7306	-0.1537	-1.129	
497204522125.423	-13.3592	196.5755	-4.8359	0.7008	-0.1356	-1.0007	
497234470523.89386	-13.5034	196.5989	-4.8398	0.6686	-0.1296	-1.0753	
497263627823.4422	-13.6439	196.6206	-4.8434	0.637	-0.1212	-1.0823	
497293220523.7448	-13.7867	196.6418	-4.8465	0.6087	-0.107	-0.9553	
497322886526.5846	-13.9299	196.662	-4.8495	0.579	-0.1008	-1.0007	
497351942524.3139	-14.0703	196.681	-4.8521	0.553	-0.0895	-0.8963	
497381605025.38086	-14.2138	196.6995	-4.8546	0.5249	-0.0843	-0.9488	
497411609522.99835	-14.359	196.7173	-4.8569	0.4987	-0.0759	-0.8704	
497440929923.20654	-14.501	196.7339	-4.8589	0.4725	-0.07	-0.8934	
497470528125.76294	-14.6444	196.7498	-4.8608	0.448	-0.0631	-0.8287	
497500088125.4673	-14.7877	196.7649	-4.8625	0.4226	-0.0585	-0.8595	
497529938723.89197	-14.9325	196.7794	-4.8641	0.3988	-0.0526	-0.799	
497560874223.7091	-15.0827	196.7937	-4.8656	0.3748	-0.0476	-0.7756	
497588845923.54297	-15.2185	196.8058	-4.8668	0.3527	-0.0433	-0.7869	
497618462324.14246	-15.3623	196.818	-4.868	0.3302	-0.0392	-0.7603	
497648189723.4917	-15.5068	196.8294	-4.869	0.3071	-0.0355	-0.7789	
497678885024.04095	-15.656	196.8405	-4.87	0.2842	-0.032	-0.7444	
497707032926.3806	-15.7929	196.85	-4.8708	0.2632	-0.0282	-0.7458	
497736497424.5429	-15.9362	196.8593	-4.8715	0.242	-0.0252	-0.7215	
497766437724.23267	-16.0818	196.8681	-4.8722	0.2201	-0.0219	-0.7322	
497797355823.2188	-16.2323	196.8764	-4.8728	0.1982	-0.0193	-0.708	
497825850524.0083	-16.371	196.8835	-4.8732	0.1781	-0.0161	-0.7031	
497855086524.0395	-16.5133	196.8901	-4.8736	0.158	-0.0137	-0.6886	
497884725723.4156	-16.6576	196.8961	-4.874	0.1373	-0.0108	-0.6983	
497914686426.5203	-16.8035	196.9016	-4.8742	0.1169	-0.0085	-0.6811	
497944148823.6189	-16.9469	196.9063	-4.8744	0.0971	-0.0062	-0.6729	
497973480526.3579	-17.0898	196.9104	-4.8745	0.077	-0.0033	-0.6844	
498003296423.7034	-17.235	196.914	-4.8745	0.0568	-0.001	-0.6775	
498033621624.1121	-17.3827	196.917	-4.8745	0.0359	0.0018	-0.69	
498062127023.9353	-17.5216	196.9192	-4.8744	0.0165	0.0041	-0.6795	
498091806326.06146	-17.6662	196.9209	-4.8741	-0.0041	0.007	-0.6931	
498121126823.12726	-17.809	196.922	-4.8739	-0.0245	0.0096	-0.6952	
498150926623.4934	-17.9542	196.9224	-4.8735	-0.0455	0.0127	-0.707	
498180332325.3989	-18.0974	196.9222	-4.873	-0.0666	0.0157	-0.7154	
498210733722.8954	-18.2455	196.9213	-4.8724	-0.0888	0.0192	-0.7322	
498239860925.8234	-18.3873	196.9198	-4.8718	-0.1104	0.0227	-0.7406	
498269082326.442	-18.5297	196.9177	-4.8711	-0.1319	0.0249	-0.7363	
498298640523.10583	-18.6736	196.9149	-4.8703	-0.1533	0.0266	-0.7223	
498329557623.71423	-18.8241	196.9114	-4.8694	-0.1749	0.0273	-0.6992	
498357812423.25903	-18.9617	196.9075	-4.8686	-0.1937	0.0276	-0.6677	
498387482423.3353	-19.1061	196.9029	-4.8678	-0.2126	0.0272	-0.6349	
498416963223.3679	-19.2496	196.8978	-4.867	-0.2304	0.0272	-0.6059	
498446605425.328	-19.3938	196.8921	-4.8663	-0.247	0.0253	-0.5584	
498476924926.04254	-19.5414	196.8858	-4.8655	-0.2631	0.0251	-0.5311	
498506895825.26685	-19.6872	196.879	-4.8649	-0.2771	0.0216	-0.4673	
498535766925.6628	-19.8277	196.8721	-4.8643	-0.2889	0.0183	-0.4103	
498565629024.0586	-19.973	196.8646	-4.8638	-0.3006	0.0185	-0.3889	
498594909224.6592	-20.1154	196.8569	-4.8634	-0.3099	0.0138	-0.3194	
498624868124.72345	-20.2611	196.8486	-4.863	-0.3188	0.0137	-0.2966	
498654551222.9204	-20.4055	196.8402	-4.8627	-0.3254	0.0084	-0.2214	
498684326425.19476	-20.5503	196.8315	-4.8625	-0.3314	0.0083	-0.2011	
498713796723.63403	-20.6936	196.8226	-4.8624	-0.335	0.0029	-0.1241	
498743464123.45764	-20.8379	196.8136	-4.8623	-0.3384	0.0037	-0.1136	
498772542726.2485	-20.9794	196.8046	-4.8623	-0.3393	-0.002	-0.033	
498802141323.68567	-21.1233	196.7954	-4.8625	-0.3387	-0.0052	0.0232	
498831945624.2025	-21.2683	196.786	-4.8626	-0.3383	-0.0027	0.0117	
498862883023.91766	-21.4187	196.7763	-4.8628	-0.3357	-0.0073	0.0828	
498891104124.48645	-21.556	196.7674	-4.863	-0.3333	-0.0063	0.0874	
498920816823.84015	-21.7005	196.7581	-4.8633	-0.3289	-0.0096	0.1475	
498951807424.4261	-21.8513	196.7485	-4.8635	-0.3254	-0.0063	0.114	
498980007026.34454	-21.9885	196.7398	-4.8638	-0.3192	-0.0126	0.2183	
499010131124.40704	-22.135	196.7306	-4.864	-0.3146	-0.0074	0.1522	
499039355926.21564	-22.2772	196.7218	-4.8644	-0.3075	-0.0125	0.2451	
499069184023.8869	-22.4223	196.713	-4.8648	-0.2989	-0.0142	0.2876	
499098700124.7704	-22.5659	196.7044	-4.8651	-0.2925	-0.0093	0.2151	
499128916922.9567	-22.7129	196.6958	-4.8655	-0.2839	-0.0129	0.2867	
499158057823.7772	-22.8547	196.6877	-4.8658	-0.2774	-0.0089	0.2219	
499187684223.05585	-22.9989	196.6796	-4.8661	-0.2686	-0.0123	0.2979	
499217227224.26056	-23.1426	196.6718	-4.8664	-0.2622	-0.0081	0.2166	
499246811725.1992	-23.2866	196.6641	-4.8667	-0.2533	-0.0117	0.2996	
499276598226.279	-23.4315	196.6565	-4.8669	-0.247	-0.0076	0.2114	
499306181225.92566	-23.5755	196.6492	-4.8673	-0.2381	-0.0111	0.2999	
499335756924.00336	-23.7195	196.6421	-4.8675	-0.2321	-0.0073	0.2055	
499365595925.59937	-23.8647	196.6351	-4.8678	-0.2233	-0.0104	0.2944	
499395386025.3096	-24.0097	196.6284	-4.8681	-0.2132	-0.0115	0.3382	
499425170123.57715	-24.1547	196.6218	-4.8683	-0.2069	-0.0073	0.2123	
499454552825.5403	-24.2977	196.6156	-4.8686	-0.1981	-0.0098	0.2991	
499484725724.9057	-24.4446	196.6094	-4.8688	-0.1925	-0.0065	0.1855	
499513745423.4064	-24.5859	196.6037	-4.8691	-0.1842	-0.0089	0.2848	
499543535426.25903	-24.7309	196.5979	-4.8693	-0.1792	-0.0058	0.1674	
499573682125.6578	-24.8777	196.5923	-4.8695	-0.1711	-0.0083	0.27	
499602282524.1089	-25.017	196.5872	-4.8697	-0.1665	-0.0055	0.1601	
499631907824.4269	-25.1612	196.582	-4.8699	-0.159	-0.0073	0.2537	
499661692723.63184	-25.3062	196.577	-4.8701	-0.15	-0.008	0.3042	
499691344223.9165	-25.4506	196.5723	-4.8703	-0.1451	-0.0054	0.163	
499720986723.89984	-25.595	196.5677	-4.8705	-0.1374	-0.0067	0.2594	
499750620823.3535	-25.7393	196.5634	-4.8706	-0.1334	-0.0047	0.1355	
499780189525.336	-25.8833	196.5592	-4.8708	-0.1263	-0.006	0.2419	
499810351524.502	-26.0302	196.555	-4.8709	-0.1226	-0.0043	0.1215	
499839413926.0054	-26.1718	196.5512	-4.8711	-0.1158	-0.0053	0.2329	
499869382426.1427	-26.3177	196.5475	-4.8712	-0.1075	-0.0055	0.2765	
499898974925.2796	-26.4619	196.544	-4.8714	-0.1038	-0.004	0.1279	
499928923126.3101	-26.6078	196.5406	-4.8715	-0.0969	-0.0045	0.2277	
499958143725.9913	-26.7501	196.5374	-4.8716	-0.094	-0.0033	0.0997	
499987749725.5802	-26.8943	196.5344	-4.8717	-0.0879	-0.0039	0.2063	
500018017023.8018	-27.0417	196.5314	-4.8718	-0.0854	-0.0029	0.0833	
500047851625.82996	-27.1871	196.5286	-4.8719	-0.0794	-0.0033	0.2014	
500077721126.37756	-27.3326	196.5259	-4.872	-0.0771	-0.0025	0.0763	
500105925124.1386	-27.47	196.5235	-4.872	-0.0717	-0.0028	0.1912	
500135846626.0135	-27.6158	196.5212	-4.8721	-0.0648	-0.0027	0.2311	
500165396824.4791	-27.7597	196.5189	-4.8722	-0.0624	-0.0022	0.0806	
500194988925.00995	-27.9039	196.5168	-4.8723	-0.0569	-0.0022	0.1863	
500224582824.856	-28.0481	196.5148	-4.8723	-0.0553	-0.0018	0.0555	
500254053026.43774	-28.1917	196.513	-4.8724	-0.0503	-0.0018	0.1689	
500283958923.0716	-28.3374	196.5111	-4.8724	-0.0522	-0.0009	-0.0624	
500313302524.3878	-28.4804	196.5094	-4.8724	-0.0489	-0.0014	0.1119	
500343023624.2712	-28.6252	196.5077	-4.8725	-0.0434	-0.0013	0.1839	
500372732024.63983	-28.7699	196.5062	-4.8725	-0.042	-0.0011	0.0481	
500402009923.01105	-28.9126	196.5048	-4.8725	-0.0374	-0.001	0.1567	
500431650824.84485	-29.057	196.5034	-4.8726	-0.0365	-0.0009	0.0282	
500461014322.9365	-29.2001	196.5022	-4.8726	-0.0324	-0.0007	0.1417	
500490777622.9083	-29.3451	196.5009	-4.8726	-0.0318	-0.0007	0.0195	
500520294025.54034	-29.4889	196.4998	-4.8726	-0.0278	-0.0005	0.1343	
500550604425.37067	-29.6366	196.4988	-4.8726	-0.0223	-0.0003	0.1832	
500579858824.6107	-29.7791	196.4979	-4.8726	-0.0212	-0.0006	0.0383	
500609748523.6824	-29.9248	196.4971	-4.8727	-0.017	-0.0002	0.1381	
500638906523.5853	-30.0669	196.4964	-4.8727	-0.0167	-0.0006	0.0125	
500669912826.26984	-30.2179	196.4957	-4.8727	-0.013	-0.0003	0.1176	
500758114527.91095	-30.7837	196.4939	-4.8727	-0.0051	-0.0002	0.0626	
500815967429.4293	-30.9296	196.4936	-4.8727	-0.0013	0.0003	0.1282	
500845321528.6136	-31.0726	196.4933	-4.8727	-0.0013	-0.0003	0.0008	
500876278229.0578	-31.2235	196.4932	-4.8727	0.0021	0.0002	0.1099	
500906921528.2798	-31.3728	196.493	-4.8727	0.0021	-0.0004	0.0007	
500936852727.0853	-31.5186	196.493	-4.8727	0.0055	0.0005	0.1129	
500966540526.5987	-31.6633	196.493	-4.8727	0.0053	-0.0003	-0.0091	
500995696928.3521	-31.8054	196.4931	-4.8727	0.0082	0.0004	0.1	
501025607328.86194	-31.9511	196.4931	-4.8727	0.0076	-0.0003	-0.0203	
501054937928.91504	-32.094	196.4933	-4.8727	0.0103	0.0004	0.0928	
501084602426.73755	-32.2386	196.4935	-4.8727	0.0145	0.0009	0.1409	
501114288028.3296	-32.3832	196.4937	-4.8727	0.0144	-0.0003	-0.0023	
501144035726.78564	-32.5282	196.4941	-4.8727	0.0173	0.0006	0.0987	
501173860728.7407	-32.6735	196.4944	-4.8727	0.0167	-0.0003	-0.0205	
501202800329.7746	-32.8145	196.4949	-4.8727	0.0193	0.0005	0.0881	
501232626728.7135	-32.9599	196.4953	-4.8727	0.0183	-0.0003	-0.0338	
501261861126.86993	-33.1023	196.4957	-4.8727	0.0206	0.0004	0.0794	
501291368726.6409	-33.2461	196.4963	-4.8726	0.0243	0.001	0.1269	
501320838127.2852	-33.3897	196.4969	-4.8726	0.0288	0.0014	0.1532	
501350825227.79706	-33.5358	196.4977	-4.8726	0.0288	-0.0003	-0.0027	
501379812229.42474	-33.677	196.4984	-4.8726	0.0315	0.0008	0.0963	
501410283528.2683	-33.8255	196.4992	-4.8726	0.0306	-0.0006	-0.0309	
501439108230.1736	-33.966	196.5	-4.8726	0.033	0.0007	0.0826	
501468785829.8421	-34.1106	196.5009	-4.8726	0.0318	-0.0005	-0.0408	
501498199727.3862	-34.2539	196.5017	-4.8726	0.0338	0.0006	0.0698	
501528541930.01984	-34.4017	196.5027	-4.8725	0.0374	0.0011	0.1184	
501559147629.88684	-34.5509	196.5037	-4.8725	0.037	-0.0004	-0.0149	
501587146528.0652	-34.6873	196.5047	-4.8725	0.0394	0.0009	0.0873	
501616751126.945	-34.8315	196.5057	-4.8725	0.038	-0.0005	-0.0464	
501646729730.06964	-34.9776	196.5068	-4.8725	0.0399	0.0006	0.0624	
501676184628.1588	-35.1211	196.5078	-4.8725	0.0385	-0.0005	-0.0464	
501705465227.3655	-35.2638	196.5089	-4.8725	0.0401	0.0005	0.054	
501735736530.2742	-35.4113	196.5101	-4.8725	0.0434	0.0011	0.1087	
501765372026.71173	-35.5557	196.5113	-4.8725	0.0427	-0.0003	-0.0238	
501794784829.0205	-35.699	196.5125	-4.8725	0.0448	0.0007	0.0699	
501824919827.2824	-35.8459	196.5137	-4.8725	0.0434	-0.0006	-0.0451	
501853968929.4994	-35.9874	196.515	-4.8725	0.0452	0.0007	0.0607	
501883931729.94257	-36.1334	196.5162	-4.8725	0.0436	-0.0005	-0.0531	
501913179930.2995	-36.2759	196.5174	-4.8725	0.0451	0.0006	0.0531	
501942829627.5437	-36.4204	196.5187	-4.8725	0.0435	-0.0005	-0.0552	
501972067628.0558	-36.5628	196.5199	-4.8725	0.0449	0.0005	0.0491	
502002036329.3588	-36.7089	196.5212	-4.8724	0.0477	0.0011	0.0934	
502031385127.455	-36.8519	196.5226	-4.8724	0.0468	-0.0004	-0.0333	
502061103627.0857	-36.9967	196.5239	-4.8724	0.0486	0.0007	0.063	
502090893127.0242	-37.1418	196.5252	-4.8725	0.0442	-0.0013	-0.1495	
502120548628.2706	-37.2863	196.5265	-4.8725	0.0445	0.0	0.0103	
502150750827.04425	-37.4335	196.5278	-4.8725	0.0426	-0.0007	-0.0607	
502179235126.8232	-37.5722	196.529	-4.8725	0.0439	0.0004	0.0436	
502209374628.96106	-37.7191	196.5303	-4.8725	0.0418	-0.0007	-0.0688	
502238641828.2986	-37.8617	196.5314	-4.8725	0.0383	-0.0008	-0.1186	
502268128126.8597	-38.0054	196.5325	-4.8725	0.0381	-0.0001	-0.0073	
502297842428.0882	-38.1502	196.5337	-4.8725	0.0348	-0.0006	-0.1106	
502328556928.7836	-38.2998	196.5348	-4.8725	0.0345	-0.0002	-0.0105	
502357126627.1174	-38.439	196.5357	-4.8726	0.0266	-0.0005	-0.2755	
502386798627.67456	-38.5836	196.5365	-4.8726	0.0233	-0.0004	-0.112	
502416468627.75085	-38.7282	196.5372	-4.8726	0.0177	-0.0002	-0.1884	
502446064528.0778	-38.8724	196.5378	-4.8726	0.0155	-0.0003	-0.0746	
502475381229.0728	-39.0152	196.5383	-4.8726	0.0101	0.0001	-0.1853	
502505338128.6561	-39.1612	196.5385	-4.8726	0.0028	0.0007	-0.2421	
502534619528.80023	-39.3039	196.5387	-4.8726	-0.0006	-0.0001	-0.1165	
502565592426.8067	-39.4548	196.5388	-4.8725	-0.0075	0.0008	-0.2226	
502593887530.2672	-39.5927	196.5387	-4.8725	-0.0106	0.0	-0.1119	
502623619526.6247	-39.7375	196.5384	-4.8724	-0.0222	0.0041	-0.3903	
502652813229.70984	-39.8798	196.5379	-4.8724	-0.0285	0.0015	-0.2143	
502682693429.29126	-40.0253	196.5371	-4.8723	-0.0372	0.0032	-0.2912	
502712063826.6206	-40.1684	196.5363	-4.8722	-0.0425	0.0013	-0.1794	
502741781529.0391	-40.3132	196.5351	-4.8721	-0.051	0.0038	-0.2857	
502771030727.7739	-40.4557	196.5338	-4.872	-0.0607	0.0055	-0.3347	
502800735030.32324	-40.6005	196.5322	-4.8719	-0.0673	0.0028	-0.2214	
502830513630.0623	-40.7455	196.5304	-4.8717	-0.0767	0.0058	-0.3155	
502859800528.7349	-40.8882	196.5284	-4.8716	-0.0831	0.0032	-0.2189	
502889172028.7502	-41.0313	196.5262	-4.8713	-0.0967	0.0121	-0.4611	
502918728828.4302	-41.1753	196.5236	-4.8711	-0.1056	0.0067	-0.3034	
502948346327.9903	-41.3195	196.5207	-4.8708	-0.1166	0.0099	-0.3687	
502978252727.5383	-41.4652	196.5175	-4.8706	-0.1246	0.0063	-0.2704	
503007381927.222	-41.6071	196.5141	-4.8701	-0.1387	0.0167	-0.4841	
503037222027.7786	-41.7524	196.5103	-4.8698	-0.1489	0.0104	-0.3408	
503066503830.2541	-41.895	196.5063	-4.8694	-0.1606	0.014	-0.3977	
503095944728.70233	-42.0384	196.502	-4.8691	-0.1697	0.01	-0.3112	
503125929828.7332	-42.1844	196.4972	-4.8686	-0.1814	0.0151	-0.391	
503155600428.58124	-42.3288	196.4922	-4.8681	-0.1941	0.0179	-0.425	
503184890527.2782	-42.4714	196.487	-4.8677	-0.2039	0.0132	-0.3368	
503214674927.29425	-42.6164	196.4813	-4.8672	-0.2162	0.0187	-0.4105	
503244517929.852	-42.7616	196.4752	-4.8665	-0.2293	0.0217	-0.4412	
503274511229.2468	-42.9076	196.4688	-4.866	-0.2401	0.0166	-0.3578	
503303219527.00616	-43.0473	196.4623	-4.8654	-0.2522	0.0223	-0.4244	
503333120428.0257	-43.1928	196.4552	-4.8646	-0.2659	0.0258	-0.4569	
503362509828.06085	-43.3358	196.4479	-4.864	-0.2771	0.0206	-0.3799	
503392353128.64185	-43.4809	196.4401	-4.8632	-0.2902	0.0264	-0.4395	
503421612929.5528	-43.6232	196.4321	-4.8623	-0.3038	0.0296	-0.4643	
503451182827.35345	-43.767	196.4236	-4.8616	-0.3156	0.0248	-0.3987	
503480798028.4095	-43.911	196.4147	-4.8607	-0.3289	0.0305	-0.4502	
503511953730.13617	-44.0625	196.405	-4.8597	-0.3436	0.0335	-0.471	
503540116228.16327	-44.1994	196.3959	-4.8589	-0.355	0.0285	-0.4074	
503569680929.18396	-44.343	196.3859	-4.8578	-0.3686	0.0349	-0.4601	
503599207628.5184	-44.4865	196.3755	-4.8567	-0.3827	0.0378	-0.4776	
503628877129.40576	-44.6306	196.3648	-4.8557	-0.3954	0.0336	-0.427	
503658581729.97833	-44.7749	196.3536	-4.8546	-0.4092	0.0388	-0.4644	
503688115127.38464	-44.9183	196.342	-4.8533	-0.4233	0.0417	-0.4789	
503717819526.79156	-45.0625	196.3301	-4.8522	-0.4363	0.0381	-0.4375	
503747401628.64325	-45.206	196.3177	-4.8509	-0.4502	0.0429	-0.4678	
503776985328.64453	-45.3496	196.305	-4.8496	-0.4643	0.0454	-0.4782	
503807616729.2893	-45.4981	196.2914	-4.8481	-0.4791	0.047	-0.4808	
503838202729.8212	-45.6465	196.2774	-4.8468	-0.4928	0.0442	-0.4485	
503865879528.2245	-45.7806	196.2644	-4.8455	-0.5057	0.0478	-0.4655	
503895657327.0261	-45.925	196.2499	-4.844	-0.5197	0.0499	-0.4719	
503925255227.834	-46.0684	196.2352	-4.8425	-0.5331	0.0484	-0.4518	
503955695729.7027	-46.2159	196.2196	-4.841	-0.5471	0.0511	-0.462	
503984945628.79205	-46.3575	196.2042	-4.8395	-0.5606	0.0522	-0.4591	
504013842128.2172	-46.4974	196.1886	-4.838	-0.5736	0.052	-0.4502	
504044724930.0778	-46.6469	196.1716	-4.8363	-0.5875	0.0535	-0.4519	
504073380429.29767	-46.7855	196.1554	-4.8348	-0.6003	0.0542	-0.4471	
504103475827.72375	-46.9311	196.138	-4.8331	-0.6138	0.0553	-0.4466	
504132760729.64075	-47.0726	196.1207	-4.8314	-0.627	0.0574	-0.4507	
504162447329.6106	-47.2161	196.1027	-4.8296	-0.6407	0.0604	-0.4616	
504191974528.13385	-47.3588	196.0844	-4.8278	-0.6541	0.0604	-0.4537	
504221752326.93555	-47.5026	196.0656	-4.8259	-0.6681	0.0647	-0.4714	
504251188829.5412	-47.6447	196.0465	-4.8239	-0.6825	0.0688	-0.4876	
504280700728.29724	-47.7872	196.0271	-4.8217	-0.6974	0.0731	-0.5041	
504311370428.65155	-47.9351	196.0063	-4.8196	-0.7122	0.0707	-0.4835	
504339753527.1943	-48.072	195.9868	-4.8174	-0.7267	0.0776	-0.5125	
504369539927.6912	-48.2155	195.9657	-4.8148	-0.7428	0.0839	-0.5388	
504399114027.6194	-48.358	195.9445	-4.8125	-0.7578	0.0797	-0.5083	
504428587529.8083	-48.4999	195.9228	-4.8099	-0.774	0.0892	-0.5492	
504458429627.1205	-48.6435	195.9003	-4.807	-0.7912	0.0964	-0.5772	
504487618830.055	-48.7839	195.8779	-4.8043	-0.8069	0.0904	-0.5389	
504517723027.61676	-48.9286	195.8544	-4.8013	-0.8247	0.1022	-0.5888	
504547045826.9119	-49.0695	195.8308	-4.798	-0.8428	0.1105	-0.6179	
504577046427.87573	-49.2135	195.8063	-4.7949	-0.86	0.1029	-0.5742	
504606093227.8633	-49.3529	195.782	-4.7916	-0.8782	0.1167	-0.6271	
504635506927.96704	-49.4939	195.7569	-4.7878	-0.8978	0.1271	-0.6648	
504665503829.71765	-49.6376	195.7307	-4.7843	-0.9161	0.1166	-0.6089	
504694803129.8816	-49.7779	195.7046	-4.7804	-0.9356	0.1328	-0.6688	
504724847730.24915	-49.9216	195.6772	-4.7761	-0.9569	0.1441	-0.7062	
504754409030.07983	-50.0629	195.6498	-4.7722	-0.9758	0.1306	-0.64	
504783321127.2955	-50.201	195.6223	-4.7679	-0.9962	0.1494	-0.7058	
504812952227.8905	-50.3424	195.5936	-4.7631	-1.0184	0.163	-0.748	
504842888228.5953	-50.4851	195.5639	-4.7579	-1.0414	0.172	-0.7711	
504871884327.38184	-50.6232	195.5345	-4.7535	-1.0615	0.1539	-0.6924	
504901492428.03455	-50.7641	195.504	-4.7483	-1.084	0.1754	-0.7601	
504931438729.167	-50.9064	195.4724	-4.7426	-1.1078	0.1882	-0.7944	
504961313828.8259	-51.0482	195.4402	-4.7376	-1.1291	0.1686	-0.714	
